"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Wujia|s__Wujia chipingensis"	"sick"	"SM"	"sickSM"	-1.10604449900291	0	0.77865263318831	0.155473962842187	0.428486241593087	0.286775772562521	0.471436997870813	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp900544945"	"sick"	"SM"	"sickSM"	-1.10604449900291	0	0.77865263318831	0.155473962842187	0.428486241593087	0.28677577256252	0.471436997870813	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Hominicoprocola|s__Hominicoprocola fusiformis"	"sick"	"SM"	"sickSM"	-1.10604449900291	0	0.77865263318831	0.155473962842189	0.428486241593087	0.150026570396237	0.337049259379912	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii_I"	"sick"	"SM"	"sickSM"	-1.10604449900291	0	0.77865263318831	0.155473962842189	0.428486241593087	0.286775772562524	0.471436997870813	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella hominis"	"sick"	"SM"	"sickSM"	1.16657446144575	-0.188134188687466	0.914692270997844	0.156329538718186	0.429127697915658	0.288220152760531	0.471436997870813	NA	"abundance"	37	20
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Acetatifactor|s__Acetatifactor intestinalis"	"sick"	"SM"	"sickSM"	-1.47209013194178	-0.188134188687466	0.788147919426242	0.166738535569966	0.43102827863048	0.0111438842021561	0.184670081064301	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hungatella|s__Hungatella effluvii"	"sick"	"SM"	"sickSM"	2.178972860533	-0.188134188687466	1.54832200856666	0.160814387893903	0.43102827863048	0.295767508434116	0.471436997870813	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia|s__Oliverpabstia faecicola"	"sick"	"SM"	"sickSM"	-1.21497247114716	-0.188134188687466	0.703027573341002	0.159140495815025	0.43102827863048	0.292955294221798	0.471436997870813	NA	"abundance"	37	27
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter sp900540355"	"sick"	"SM"	"sickSM"	0.843948905778831	-0.188134188687466	0.712226005770931	0.167031277785687	0.43102827863048	0.306163107812654	0.471436997870813	NA	"abundance"	37	20
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella merdae"	"sick"	"SM"	"sickSM"	2.99092298890727	-0.188134188687466	1.87156995700142	0.164759583417233	0.43102827863048	0.302373446506645	0.471436997870813	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Bariatricus|s__Bariatricus comes_A"	"sick"	"SM"	"sickSM"	-1.21095474319229	0	0.866517299553632	0.162264370487566	0.43102827863048	0.298199015045407	0.471436997870813	NA	"prevalence"	37	21
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp900551715"	"sick"	"SM"	"sickSM"	-1.09698630551639	0	0.793177384969211	0.166656368307206	0.43102827863048	0.16239280677475	0.341696700436717	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hominiventricola|s__Hominiventricola sp003480725"	"sick"	"SM"	"sickSM"	-4.03747575643914	0	2.90847091928609	0.165082806487419	0.43102827863048	0.302913279977075	0.471436997870813	NA	"prevalence"	37	25
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter faecis"	"sick"	"SM"	"sickSM"	1.09698630551639	0	0.793177384969212	0.166656368307208	0.43102827863048	0.305538391517068	0.471436997870813	NA	"prevalence"	37	20
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter sp934309345"	"sick"	"SM"	"sickSM"	-1.09698630551639	0	0.793177384969212	0.166656368307206	0.43102827863048	0.305538391517064	0.471436997870813	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Otoolea|s__Otoolea fessa"	"sick"	"SM"	"sickSM"	-4.03747575643915	0	2.90847091928606	0.165082806487414	0.43102827863048	0.302913279977066	0.471436997870813	NA	"prevalence"	37	25
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Agathobaculum|s__Agathobaculum butyriciproducens"	"sick"	"SM"	"sickSM"	-4.03747575643914	0	2.90847091928608	0.165082806487417	0.43102827863048	0.302913279977072	0.471436997870813	NA	"prevalence"	37	25
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp900552475"	"sick"	"SM"	"sickSM"	-1.09698630551639	0	0.793177384969211	0.166656368307206	0.43102827863048	0.305538391517064	0.471436997870813	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__SFJ001|s__SFJ001 sp934513685"	"sick"	"SM"	"sickSM"	-1.09698630551639	0	0.793177384969211	0.166656368307206	0.43102827863048	0.305538391517064	0.471436997870813	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella confusa"	"sick"	"SM"	"sickSM"	-1.21095474319231	0	0.866517299553636	0.162264370487564	0.43102827863048	0.109555645450704	0.322119684047092	NA	"prevalence"	37	21
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola dorei"	"sick"	"SM"	"sickSM"	1.09698630551638	0	0.79317738496921	0.166656368307209	0.43102827863048	0.285131980574499	0.471436997870813	NA	"prevalence"	37	20
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella confusa_B"	"sick"	"SM"	"sickSM"	0.857407486533017	-0.188134188687466	0.721861074383601	0.170194226903297	0.437551575881984	0.311422378935383	0.47742285405072	NA	"abundance"	37	17
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Anaerotardibacter|s__Anaerotardibacter sp934617065"	"sick"	"SM"	"sickSM"	-1.23916326144267	-0.188134188687466	0.694762160487821	0.172160680525987	0.440961743057269	0.0761760818060064	0.289372357126821	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella sp900538355"	"sick"	"SM"	"sickSM"	0.652726029632856	-0.188134188687466	0.589776418174576	0.177076037179767	0.451871813395776	0.322796151416244	0.492688862687951	NA	"abundance"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__Ventricola|s__Ventricola sp900542445"	"sick"	"SM"	"sickSM"	0.432216793766549	-0.188134188687466	0.440901292105309	0.180504789872925	0.456091391256843	0.214971284240237	0.402204338255927	NA	"abundance"	37	24
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus mucosae"	"sick"	"SM"	"sickSM"	2.81163248519136	-0.188134188687466	2.08156572796289	0.180137164728453	0.456091391256843	0.3278249313405	0.495519034574293	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes hadrus"	"sick"	"SM"	"sickSM"	-3.89397466783903	0	2.9090874360429	0.180715456913089	0.456091391256843	0.162879835335586	0.341696700436717	NA	"prevalence"	37	26
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934524985"	"sick"	"SM"	"sickSM"	-1.16387363007181	-0.188134188687466	0.702364040730387	0.185352400752411	0.466086876344565	0.336349289040139	0.502358594789563	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp019419095"	"sick"	"SM"	"sickSM"	1.11403369888084	-0.188134188687466	0.897776952406863	0.191508420996865	0.470987185085482	0.234543988684079	0.428044781927937	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus_A|s__Coprococcus_A catus"	"sick"	"SM"	"sickSM"	-0.727996515002255	-0.188134188687466	0.388596205715384	0.189713878684018	0.470987185085482	0.165938914867256	0.341696700436717	NA	"abundance"	37	23
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Wujia|s__Wujia chipingensis"	"sick"	"SM"	"sickSM"	-1.29070791117908	-0.188134188687466	0.791451863072458	0.19306413767861	0.470987185085482	0.286775772562521	0.471436997870813	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter sp900550685"	"sick"	"SM"	"sickSM"	-0.649294847416779	-0.188134188687466	0.332621318920146	0.197994357955213	0.470987185085482	0.195679187528019	0.384808845325608	NA	"abundance"	37	20
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Coprobacillaceae|g__Thomasclavelia|s__Thomasclavelia ramosa"	"sick"	"SM"	"sickSM"	1.84166838244092	-0.188134188687466	1.52505172510417	0.198238437844397	0.470987185085482	0.0107792119251272	0.184670081064301	NA	"abundance"	37	22
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella sp934654625"	"sick"	"SM"	"sickSM"	-1.03795692088415	0	0.799586839939677	0.194247283427808	0.470987185085482	0.350762559736533	0.510733768988762	NA	"prevalence"	37	10
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Eggerthella|s__Eggerthella lenta"	"sick"	"SM"	"sickSM"	1.03795692088415	0	0.799586839939677	0.194247283427809	0.470987185085482	0.350762559736534	0.510733768988762	NA	"prevalence"	37	27
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__Limiplasma|s__Limiplasma sp900548145"	"sick"	"SM"	"sickSM"	-1.03795692088415	0	0.799586839939677	0.194247283427809	0.470987185085482	0.350762559736534	0.510733768988762	NA	"prevalence"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Alitiscatomonas|s__Alitiscatomonas sp902496665"	"sick"	"SM"	"sickSM"	-3.74603631281181	0	2.91000461990934	0.197991256281093	0.470987185085482	0.100628087216074	0.322119684047092	NA	"prevalence"	37	27
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum hallii"	"sick"	"SM"	"sickSM"	-3.74603631281181	0	2.91000461990934	0.197991256281092	0.470987185085482	0.35678197499842	0.517333863747708	NA	"prevalence"	37	27
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea_A|s__Dorea_A longicatena"	"sick"	"SM"	"sickSM"	-1.03795692088415	0	0.799586839939677	0.194247283427808	0.470987185085482	0.350762559736533	0.510733768988762	NA	"prevalence"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hungatella|s__Hungatella effluvii"	"sick"	"SM"	"sickSM"	1.40830408088908	0	1.07955541421963	0.192055571047513	0.470987185085482	0.295767508434116	0.471436997870813	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__UBA3402|s__UBA3402 sp934418055"	"sick"	"SM"	"sickSM"	-1.40830408088907	0	1.07955541421963	0.192055571047513	0.470987185085482	0.34722579972464	0.510733768988762	NA	"prevalence"	37	26
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp900539945"	"sick"	"SM"	"sickSM"	-1.40830408088907	0	1.07955541421963	0.192055571047513	0.470987185085482	0.34722579972464	0.510733768988762	NA	"prevalence"	37	26
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus oralis_BC"	"sick"	"SM"	"sickSM"	3.74603631281182	0	2.91000461990906	0.197991256281047	0.470987185085482	0.197991256281047	0.384921548524047	NA	"prevalence"	37	10
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus salivarius_D"	"sick"	"SM"	"sickSM"	-3.74603631281181	0	2.91000461990934	0.197991256281092	0.470987185085482	0.14780145623989	0.337049259379912	NA	"prevalence"	37	27
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella hominis"	"sick"	"SM"	"sickSM"	-1.88140101541495	-0.188134188687466	1.23399777460209	0.20063235629204	0.473409909195943	0.196827512838958	0.384808845325608	NA	"abundance"	37	12
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella quasipneumoniae"	"sick"	"SM"	"sickSM"	1.94501613651491	-0.188134188687466	1.55641592720229	0.200544587296629	0.473409909195943	0.360871043099283	0.520729987374305	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp900548615"	"sick"	"SM"	"sickSM"	-1.53039728083762	-0.188134188687466	0.909003307630215	0.201324114737726	0.473420870492467	0.362116830300522	0.520729987374305	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas phoceensis"	"sick"	"SM"	"sickSM"	2.90853048408733	-0.188134188687466	2.22450048327293	0.206353557382849	0.483597282438037	0.370125324121141	0.530056019729042	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__UMGS973|s__UMGS973 sp900547295"	"sick"	"SM"	"sickSM"	2.04008333306008	-0.188134188687466	1.48633996918683	0.208371669213516	0.486671457925805	0.373324585896205	0.532446540540489	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea_A|s__Dorea_A amylophila"	"sick"	"SM"	"sickSM"	-0.961539873056009	-0.188134188687466	0.60736329537779	0.217989261906888	0.492507166333525	0.388459205507066	0.544987276965529	NA	"abundance"	37	28
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Hominicoprocola|s__Hominicoprocola sp900317525"	"sick"	"SM"	"sickSM"	0.670263308173356	-0.188134188687466	0.66020903437762	0.213385719475411	0.492507166333525	0.164397148882528	0.341696700436717	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger sp900540775"	"sick"	"SM"	"sickSM"	0.629989372793116	-0.188134188687466	0.611704559955598	0.217402924942299	0.492507166333525	0.387541818111132	0.544987276965529	NA	"abundance"	37	11
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Alloprevotella|s__Alloprevotella timonensis"	"sick"	"SM"	"sickSM"	-2.51261482941873	-0.188134188687466	1.71625794874163	0.217878855022933	0.492507166333525	0.234543988684077	0.428044781927937	NA	"abundance"	37	9
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola sp000434735"	"sick"	"SM"	"sickSM"	-1.08737984824088	-0.188134188687466	0.571024438211598	0.217347956554412	0.492507166333525	0.0226576390804659	0.219023844444504	NA	"abundance"	37	5
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes finegoldii"	"sick"	"SM"	"sickSM"	1.04098084192214	-0.188134188687466	0.966181288050805	0.218018411802213	0.492507166333525	0.388504795719667	0.544987276965529	NA	"abundance"	37	23
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Lentihominibacter|s__Lentihominibacter butyrica"	"sick"	"SM"	"sickSM"	-1.07163207163467	0	0.86690733233179	0.216400851892317	0.492507166333525	0.164434078669934	0.341696700436717	NA	"prevalence"	37	22
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter bartlettii"	"sick"	"SM"	"sickSM"	-3.59173705288248	0	2.91377270610862	0.217696750326197	0.492507166333525	0.0565184990033881	0.289372357126821	NA	"prevalence"	37	28
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides hominis"	"sick"	"SM"	"sickSM"	1.07163207163467	0	0.86690733233179	0.216400851892316	0.492507166333525	0.385972375084912	0.544987276965529	NA	"prevalence"	37	15
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides sp900755095"	"sick"	"SM"	"sickSM"	1.07163207163467	0	0.86690733233179	0.216400851892316	0.492507166333525	0.0609436600738908	0.289372357126821	NA	"prevalence"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira eligens_A"	"sick"	"SM"	"sickSM"	-0.942975489127585	0	0.772078817612343	0.221954987922893	0.494909342002827	0.394645959181935	0.544987276965529	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter sp004553545"	"sick"	"SM"	"sickSM"	-0.942975489127589	0	0.772078817612344	0.221954987922892	0.494909342002827	0.394645959181933	0.544987276965529	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp900554275"	"sick"	"SM"	"sickSM"	-0.942975489127588	0	0.772078817612343	0.221954987922892	0.494909342002827	0.394645959181933	0.544987276965529	NA	"prevalence"	37	14
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Duodenibacillus|s__Duodenibacillus sp900544255"	"sick"	"SM"	"sickSM"	-0.942975489127588	0	0.772078817612343	0.221954987922892	0.494909342002827	0.394645959181933	0.544987276965529	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter faecis"	"sick"	"SM"	"sickSM"	-1.32101905046767	-0.188134188687466	0.89342432399212	0.228353872411887	0.494990976233753	0.154965176726394	0.337049259379912	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp003471165"	"sick"	"SM"	"sickSM"	-0.921053908823729	-0.188134188687466	0.572849470873253	0.222991054149026	0.494990976233753	0.164397148882522	0.341696700436717	NA	"abundance"	37	19
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella variicola"	"sick"	"SM"	"sickSM"	0.942000395888131	-0.188134188687466	0.894932503273454	0.223645511569928	0.494990976233753	0.39727370829448	0.546447630381341	NA	"abundance"	37	21
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Sarcina|s__Sarcina ventriculi"	"sick"	"SM"	"sickSM"	-0.953485216916299	0	0.790913233852862	0.227991161274281	0.494990976233753	0.122036080705946	0.322119684047092	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter sp900548765"	"sick"	"SM"	"sickSM"	-1.04354376986908	0	0.867822913443403	0.22917579306033	0.494990976233753	0.405830041995828	0.549528617177231	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Hominenteromicrobium|s__Hominenteromicrobium mulieris"	"sick"	"SM"	"sickSM"	-0.953485216916275	0	0.790913233852863	0.227991161274293	0.494990976233753	0.404002352929386	0.549528617177231	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp900548615"	"sick"	"SM"	"sickSM"	-1.04354376986908	0	0.867822913443403	0.22917579306033	0.494990976233753	0.362116830300522	0.520729987374305	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp934597345"	"sick"	"SM"	"sickSM"	-1.04354376986908	0	0.867822913443403	0.22917579306033	0.494990976233753	0.405830041995829	0.549528617177231	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp900758465"	"sick"	"SM"	"sickSM"	-0.953485216916275	0	0.790913233852863	0.227991161274293	0.494990976233753	0.404002352929386	0.549528617177231	NA	"prevalence"	37	18
